11.9249 	INFO 	Loaded monitor calibration from ['2025_09_14 11:11']
54.4815 	EXP 	distr: autoDraw = True
54.4815 	EXP 	distr: autoDraw = True
54.4815 	EXP 	distr: autoDraw = True
54.4815 	EXP 	distr: autoDraw = True
54.4815 	EXP 	distr: autoDraw = True
54.4815 	EXP 	distr: autoDraw = True
54.4815 	EXP 	distr: autoDraw = True
54.4815 	EXP 	Fixation: autoDraw = True
54.4815 	EXP 	target: autoDraw = True
54.6338 	DATA 	Mouse:  Left button up, pos=(868,717)
55.5659 	DATA 	Mouse: Left button down, pos=(518,302)
55.5679 	EXP 	New trial (rep=35, index=0): <Trial 35 (0 in rep 35) data={'thisN': 35, 'thisTrialN': 0, 'thisRepN': 35}>
55.5746 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=8, pos=array([-0.0012385 , -0.12773596]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
55.5820 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=20, pos=array([-0.05643094, -0.26609602]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
55.5863 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=164, pos=array([ 0.04886257, -0.40074215]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
55.5910 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=76, pos=array([-0.14014329,  0.01038685]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
55.5964 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=86, pos=array([ 0.02110884, -0.05776918]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
55.6076 	EXP 	Fixation: autoDraw = False
55.6076 	EXP 	target: autoDraw = False
55.6076 	EXP 	distr: autoDraw = False
55.6076 	EXP 	distr: autoDraw = False
55.6076 	EXP 	distr: autoDraw = False
55.6076 	EXP 	distr: autoDraw = False
55.6076 	EXP 	distr: autoDraw = False
55.6076 	EXP 	distr: autoDraw = False
55.6076 	EXP 	distr: autoDraw = False
55.6076 	EXP 	distr: autoDraw = False
55.6076 	EXP 	distr: autoDraw = False
55.6076 	EXP 	distr: autoDraw = False
55.6076 	EXP 	distr: autoDraw = True
55.6076 	EXP 	distr: autoDraw = True
55.6076 	EXP 	distr: autoDraw = True
55.6076 	EXP 	distr: autoDraw = True
55.6076 	EXP 	distr: autoDraw = True
55.6076 	EXP 	Fixation: autoDraw = True
55.6076 	EXP 	target: autoDraw = True
55.7829 	DATA 	Mouse:  Left button up, pos=(518,302)
56.7031 	DATA 	Mouse: Left button down, pos=(1381,677)
56.7147 	EXP 	New trial (rep=36, index=0): <Trial 36 (0 in rep 36) data={'thisN': 36, 'thisTrialN': 0, 'thisRepN': 36}>
56.7194 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=195, pos=array([0.23257092, 0.49825254]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
56.7237 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=6, pos=array([-0.29710129,  0.00640774]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
56.7276 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=317, pos=array([ 0.42312886, -0.07671987]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
56.7326 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=45, pos=array([-0.03529307,  0.0656878 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
56.7367 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=3, pos=array([-0.12932046, -0.05909571]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
56.7478 	EXP 	Fixation: autoDraw = False
56.7478 	EXP 	target: autoDraw = False
56.7478 	EXP 	distr: autoDraw = False
56.7478 	EXP 	distr: autoDraw = False
56.7478 	EXP 	distr: autoDraw = False
56.7478 	EXP 	distr: autoDraw = False
56.7478 	EXP 	distr: autoDraw = False
56.7478 	EXP 	distr: autoDraw = True
56.7478 	EXP 	distr: autoDraw = True
56.7478 	EXP 	distr: autoDraw = True
56.7478 	EXP 	distr: autoDraw = True
56.7478 	EXP 	distr: autoDraw = True
56.7478 	EXP 	Fixation: autoDraw = True
56.7478 	EXP 	target: autoDraw = True
56.9339 	DATA 	Mouse:  Left button up, pos=(1381,677)
58.2489 	DATA 	Mouse: Left button down, pos=(1360,87)
58.4837 	DATA 	Mouse:  Left button up, pos=(1360,87)
59.1360 	DATA 	Mouse: Left button down, pos=(1371,81)
59.1479 	EXP 	New trial (rep=37, index=0): <Trial 37 (0 in rep 37) data={'thisN': 37, 'thisTrialN': 0, 'thisRepN': 37}>
59.1534 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=158, pos=array([ 0.13465778, -0.21258133]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
59.1578 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=14, pos=array([0.23636151, 0.46146114]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
59.1633 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=117, pos=array([ 0.14761578, -0.01371332]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
59.1679 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=114, pos=array([-0.0774146 ,  0.12340397]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
59.1720 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=347, pos=array([-0.04965044, -0.37014881]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
59.1845 	EXP 	Fixation: autoDraw = False
59.1845 	EXP 	target: autoDraw = False
59.1845 	EXP 	distr: autoDraw = False
59.1845 	EXP 	distr: autoDraw = False
59.1845 	EXP 	distr: autoDraw = False
59.1845 	EXP 	distr: autoDraw = False
59.1845 	EXP 	distr: autoDraw = False
59.1845 	EXP 	distr: autoDraw = True
59.1845 	EXP 	distr: autoDraw = True
59.1845 	EXP 	distr: autoDraw = True
59.1845 	EXP 	distr: autoDraw = True
59.1845 	EXP 	distr: autoDraw = True
59.1845 	EXP 	Fixation: autoDraw = True
59.1845 	EXP 	target: autoDraw = True
59.3648 	DATA 	Mouse:  Left button up, pos=(1371,81)
60.2830 	DATA 	Mouse: Left button down, pos=(1166,711)
60.2844 	EXP 	New trial (rep=38, index=0): <Trial 38 (0 in rep 38) data={'thisN': 38, 'thisTrialN': 0, 'thisRepN': 38}>
60.2894 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=216, pos=array([-0.14776201,  0.0487352 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
60.2936 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=317, pos=array([ 0.08233002, -0.37125091]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
60.2983 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=339, pos=array([0.46818655, 0.34116443]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
60.3025 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=358, pos=array([0.118402  , 0.35195935]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
60.3065 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=54, pos=array([-0.38890286,  0.30085744]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
60.3186 	EXP 	Fixation: autoDraw = False
60.3186 	EXP 	target: autoDraw = False
60.3186 	EXP 	distr: autoDraw = False
60.3186 	EXP 	distr: autoDraw = False
60.3186 	EXP 	distr: autoDraw = False
60.3186 	EXP 	distr: autoDraw = False
60.3186 	EXP 	distr: autoDraw = False
60.3186 	EXP 	distr: autoDraw = True
60.3186 	EXP 	distr: autoDraw = True
60.3186 	EXP 	distr: autoDraw = True
60.3186 	EXP 	distr: autoDraw = True
60.3186 	EXP 	distr: autoDraw = True
60.3186 	EXP 	Fixation: autoDraw = True
60.3186 	EXP 	target: autoDraw = True
60.5169 	DATA 	Mouse:  Left button up, pos=(1166,711)
61.8660 	DATA 	Mouse: Left button down, pos=(1452,315)
62.0820 	DATA 	Mouse:  Left button up, pos=(1452,315)
62.6991 	DATA 	Mouse: Left button down, pos=(1469,312)
62.7003 	EXP 	New trial (rep=39, index=0): <Trial 39 (0 in rep 39) data={'thisN': 39, 'thisTrialN': 0, 'thisRepN': 39}>
62.7064 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=292, pos=array([-0.48621389,  0.07612304]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
62.7106 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=208, pos=array([ 0.49502134, -0.38390533]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
62.7158 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=32, pos=array([ 0.26586136, -0.22037339]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
62.7204 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=17, pos=array([-0.06501241,  0.07428896]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
62.7245 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=281, pos=array([-0.36907128, -0.21814095]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
62.7296 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=224, pos=array([ 0.43901493, -0.2887224 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
62.7342 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=342, pos=array([0.00946593, 0.00107162]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
62.7385 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=152, pos=array([-0.31381285,  0.29411495]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
62.7439 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=253, pos=array([-0.12932463, -0.20873825]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
62.7490 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=258, pos=array([-0.30890094, -0.0274215 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
62.7671 	EXP 	Fixation: autoDraw = False
62.7671 	EXP 	target: autoDraw = False
62.7671 	EXP 	distr: autoDraw = False
62.7671 	EXP 	distr: autoDraw = False
62.7671 	EXP 	distr: autoDraw = False
62.7671 	EXP 	distr: autoDraw = False
62.7671 	EXP 	distr: autoDraw = False
62.7671 	EXP 	distr: autoDraw = True
62.7671 	EXP 	distr: autoDraw = True
62.7671 	EXP 	distr: autoDraw = True
62.7671 	EXP 	distr: autoDraw = True
62.7671 	EXP 	distr: autoDraw = True
62.7671 	EXP 	distr: autoDraw = True
62.7671 	EXP 	distr: autoDraw = True
62.7671 	EXP 	distr: autoDraw = True
62.7671 	EXP 	distr: autoDraw = True
62.7671 	EXP 	distr: autoDraw = True
62.7671 	EXP 	Fixation: autoDraw = True
62.7671 	EXP 	target: autoDraw = True
62.9152 	DATA 	Mouse:  Left button up, pos=(1469,312)
64.2873 	DATA 	Mouse: Left button down, pos=(1059,108)
64.2978 	EXP 	New trial (rep=40, index=0): <Trial 40 (0 in rep 40) data={'thisN': 40, 'thisTrialN': 0, 'thisRepN': 40}>
64.3024 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=358, pos=array([-0.06285708,  0.09825469]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
64.3068 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=142, pos=array([-0.28920202,  0.40098667]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
64.3107 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=320, pos=array([ 0.07915773, -0.06698501]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
64.3151 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=183, pos=array([ 0.21541443, -0.27398487]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
64.3194 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=128, pos=array([0.27012784, 0.18659585]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
64.3238 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=259, pos=array([ 0.24098461, -0.00658198]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
